tradedate,secid,shortname,volume,close,dividends_value,currencyid
2016-10-20,SBERP,Сбербанк-п,5362400,111.37,,
2016-10-21,SBERP,Сбербанк-п,2998700,111.75,,
2016-10-24,SBERP,Сбербанк-п,5166200,112.2,,
2016-10-25,SBERP,Сбербанк-п,6776000,112.82,,
2016-10-26,SBERP,Сбербанк-п,4755700,111.48,,
2016-10-27,SBERP,Сбербанк-п,3694100,112.11,,
2016-10-28,SBERP,Сбербанк-п,1875800,112.44,,
2016-10-31,SBERP,Сбербанк-п,2487800,111.59,,
2016-11-01,SBERP,Сбербанк-п,2973300,110.22,,
2016-11-02,SBERP,Сбербанк-п,4705300,107.6,,
2016-11-03,SBERP,Сбербанк-п,4177600,106.52,,
2016-11-07,SBERP,Сбербанк-п,3512300,106.4,,
2016-11-08,SBERP,Сбербанк-п,4802000,106.76,,
2016-11-09,SBERP,Сбербанк-п,9130000,110.48,,
2016-11-10,SBERP,Сбербанк-п,9852600,111.8,,
2016-11-11,SBERP,Сбербанк-п,8341300,113.49,,
2016-11-14,SBERP,Сбербанк-п,4804200,113.21,,
2016-11-15,SBERP,Сбербанк-п,4408400,111.65,,
2016-11-16,SBERP,Сбербанк-п,2256700,111.65,,
2016-11-17,SBERP,Сбербанк-п,4197100,110.28,,
2016-11-18,SBERP,Сбербанк-п,2760800,111.25,,
2016-11-21,SBERP,Сбербанк-п,3597800,111.95,,
2016-11-22,SBERP,Сбербанк-п,5483400,113.81,,
2016-11-23,SBERP,Сбербанк-п,3813100,114.5,,
2016-11-24,SBERP,Сбербанк-п,5070300,118.24,,
2016-11-25,SBERP,Сбербанк-п,5042800,118.0,,
2016-11-28,SBERP,Сбербанк-п,3370800,117.03,,
2016-11-29,SBERP,Сбербанк-п,4567100,115.7,,
2016-11-30,SBERP,Сбербанк-п,4798700,116.08,,
2016-12-01,SBERP,Сбербанк-п,4122100,115.4,,
2016-12-02,SBERP,Сбербанк-п,4127100,116.62,,
2016-12-05,SBERP,Сбербанк-п,5099600,118.06,,
2016-12-06,SBERP,Сбербанк-п,5415900,116.5,,
2016-12-07,SBERP,Сбербанк-п,4248900,118.21,,
2016-12-08,SBERP,Сбербанк-п,8561800,123.75,,
2016-12-09,SBERP,Сбербанк-п,7124100,121.9,,
2016-12-12,SBERP,Сбербанк-п,7278600,126.3,,
2016-12-13,SBERP,Сбербанк-п,10416700,129.53,,
2016-12-14,SBERP,Сбербанк-п,5399300,128.56,,
2016-12-15,SBERP,Сбербанк-п,6834300,129.09,,
2016-12-16,SBERP,Сбербанк-п,5746600,128.42,,
2016-12-19,SBERP,Сбербанк-п,2278300,127.8,,
2016-12-20,SBERP,Сбербанк-п,1943600,128.45,,
2016-12-21,SBERP,Сбербанк-п,6882100,129.63,,
2016-12-22,SBERP,Сбербанк-п,5420300,127.01,,
2016-12-23,SBERP,Сбербанк-п,2983400,128.13,,
2016-12-26,SBERP,Сбербанк-п,1200400,128.0,,
2016-12-27,SBERP,Сбербанк-п,1746000,128.13,,
2016-12-28,SBERP,Сбербанк-п,2593900,129.0,,
2016-12-29,SBERP,Сбербанк-п,3906100,130.5,,
2016-12-30,SBERP,Сбербанк-п,2245800,129.75,,
2017-01-03,SBERP,Сбербанк-п,6955400,136.59,,
2017-01-04,SBERP,Сбербанк-п,4093700,134.8,,
2017-01-05,SBERP,Сбербанк-п,2937100,133.47,,
2017-01-06,SBERP,Сбербанк-п,3040400,132.5,,
2017-01-09,SBERP,Сбербанк-п,4124600,130.0,,
2017-01-10,SBERP,Сбербанк-п,3911900,130.59,,
2017-01-11,SBERP,Сбербанк-п,4052300,128.8,,
2017-01-12,SBERP,Сбербанк-п,2786300,128.12,,
2017-01-13,SBERP,Сбербанк-п,6128500,124.26,,
2017-01-16,SBERP,Сбербанк-п,3955700,122.76,,
2017-01-17,SBERP,Сбербанк-п,3516300,122.64,,
2017-01-18,SBERP,Сбербанк-п,3258800,124.0,,
2017-01-19,SBERP,Сбербанк-п,3904500,124.99,,
2017-01-20,SBERP,Сбербанк-п,2895600,126.48,,
2017-01-23,SBERP,Сбербанк-п,3123200,124.78,,
2017-01-24,SBERP,Сбербанк-п,4149300,127.7,,
2017-01-25,SBERP,Сбербанк-п,2456400,127.45,,
2017-01-26,SBERP,Сбербанк-п,4062700,129.94,,
2017-01-27,SBERP,Сбербанк-п,7274900,131.9,,
2017-01-30,SBERP,Сбербанк-п,3740700,130.01,,
2017-01-31,SBERP,Сбербанк-п,2681600,128.6,,
2017-02-01,SBERP,Сбербанк-п,3158100,129.42,,
2017-02-02,SBERP,Сбербанк-п,2435800,128.8,,
2017-02-03,SBERP,Сбербанк-п,2124200,130.0,,
2017-02-06,SBERP,Сбербанк-п,2695000,130.46,,
2017-02-07,SBERP,Сбербанк-п,2474300,130.68,,
2017-02-08,SBERP,Сбербанк-п,2596600,128.84,,
2017-02-09,SBERP,Сбербанк-п,2568500,128.4,,
2017-02-10,SBERP,Сбербанк-п,4640400,127.41,,
2017-02-13,SBERP,Сбербанк-п,6119500,127.98,,
2017-02-14,SBERP,Сбербанк-п,2171700,125.44,,
2017-02-15,SBERP,Сбербанк-п,3938600,125.45,,
2017-02-16,SBERP,Сбербанк-п,2931300,125.47,,
2017-02-17,SBERP,Сбербанк-п,5321200,124.45,,
2017-02-20,SBERP,Сбербанк-п,3081700,125.0,,
2017-02-21,SBERP,Сбербанк-п,4103900,126.9,,
2017-02-22,SBERP,Сбербанк-п,4730900,127.99,,
2017-02-24,SBERP,Сбербанк-п,1788100,125.87,,
2017-02-27,SBERP,Сбербанк-п,4265500,121.25,,
2017-02-28,SBERP,Сбербанк-п,5199600,118.81,,
2017-03-01,SBERP,Сбербанк-п,4759500,122.92,,
2017-03-02,SBERP,Сбербанк-п,7387900,125.29,,
2017-03-03,SBERP,Сбербанк-п,6127700,122.43,,
2017-03-06,SBERP,Сбербанк-п,3695300,120.57,,
2017-03-07,SBERP,Сбербанк-п,4182100,119.26,,
2017-03-09,SBERP,Сбербанк-п,6214800,118.46,,
2017-03-10,SBERP,Сбербанк-п,4610100,117.6,,
2017-03-13,SBERP,Сбербанк-п,4199900,117.8,,
2017-03-14,SBERP,Сбербанк-п,5367600,117.51,,
2017-03-15,SBERP,Сбербанк-п,2712100,117.5,,
2017-03-16,SBERP,Сбербанк-п,8887400,121.5,,
2017-03-17,SBERP,Сбербанк-п,4261600,122.73,,
2017-03-20,SBERP,Сбербанк-п,3625300,125.45,,
2017-03-21,SBERP,Сбербанк-п,4701200,125.33,,
2017-03-22,SBERP,Сбербанк-п,3896500,124.73,,
2017-03-23,SBERP,Сбербанк-п,3013900,126.0,,
2017-03-24,SBERP,Сбербанк-п,3550600,124.59,,
2017-03-27,SBERP,Сбербанк-п,2581000,123.0,,
2017-03-28,SBERP,Сбербанк-п,2633200,123.3,,
2017-03-29,SBERP,Сбербанк-п,1486400,123.05,,
2017-03-30,SBERP,Сбербанк-п,2307800,122.88,,
2017-03-31,SBERP,Сбербанк-п,2547000,120.8,,
2017-04-03,SBERP,Сбербанк-п,2847100,120.74,,
2017-04-04,SBERP,Сбербанк-п,2908600,123.42,,
2017-04-05,SBERP,Сбербанк-п,2927700,124.71,,
2017-04-06,SBERP,Сбербанк-п,2413900,125.0,,
2017-04-07,SBERP,Сбербанк-п,4396500,122.59,,
2017-04-10,SBERP,Сбербанк-п,4852600,117.35,,
2017-04-11,SBERP,Сбербанк-п,4228600,117.48,,
2017-04-12,SBERP,Сбербанк-п,4026500,113.29,,
2017-04-13,SBERP,Сбербанк-п,6890700,113.28,,
2017-04-14,SBERP,Сбербанк-п,1278200,111.04,,
2017-04-17,SBERP,Сбербанк-п,3142300,115.51,,
2017-04-18,SBERP,Сбербанк-п,4767700,113.7,,
2017-04-19,SBERP,Сбербанк-п,4005600,112.9,,
2017-04-20,SBERP,Сбербанк-п,9195400,117.4,,
2017-04-21,SBERP,Сбербанк-п,7659400,120.08,,
2017-04-24,SBERP,Сбербанк-п,5602200,123.49,,
2017-04-25,SBERP,Сбербанк-п,4856000,123.88,,
2017-04-26,SBERP,Сбербанк-п,3515100,125.6,,
2017-04-27,SBERP,Сбербанк-п,3472100,124.71,,
2017-04-28,SBERP,Сбербанк-п,5314900,125.82,,
2017-05-02,SBERP,Сбербанк-п,5152500,128.58,,
2017-05-03,SBERP,Сбербанк-п,3670300,127.25,,
2017-05-04,SBERP,Сбербанк-п,4126800,126.7,,
2017-05-05,SBERP,Сбербанк-п,3133600,128.2,,
2017-05-10,SBERP,Сбербанк-п,4764500,130.0,,
2017-05-11,SBERP,Сбербанк-п,4518200,127.85,,
2017-05-12,SBERP,Сбербанк-п,2829800,127.3,,
2017-05-15,SBERP,Сбербанк-п,4284600,131.2,,
2017-05-16,SBERP,Сбербанк-п,6917000,131.33,,
2017-05-17,SBERP,Сбербанк-п,4373200,131.35,,
2017-05-18,SBERP,Сбербанк-п,5094900,128.93,,
2017-05-19,SBERP,Сбербанк-п,2988300,131.1,,
2017-05-22,SBERP,Сбербанк-п,3016100,131.98,,
2017-05-23,SBERP,Сбербанк-п,7167300,132.04,,
2017-05-24,SBERP,Сбербанк-п,4137600,133.0,,
2017-05-25,SBERP,Сбербанк-п,2998900,130.7,,
2017-05-26,SBERP,Сбербанк-п,7097600,130.2,,
2017-05-29,SBERP,Сбербанк-п,2857000,130.5,,
2017-05-30,SBERP,Сбербанк-п,3393800,129.49,,
2017-05-31,SBERP,Сбербанк-п,9509100,124.69,,
2017-06-01,SBERP,Сбербанк-п,8666700,125.34,,
2017-06-02,SBERP,Сбербанк-п,4422700,126.95,,
2017-06-05,SBERP,Сбербанк-п,3579000,124.46,,
2017-06-06,SBERP,Сбербанк-п,3531200,122.98,,
2017-06-07,SBERP,Сбербанк-п,7114900,123.78,,
2017-06-08,SBERP,Сбербанк-п,6227200,122.4,,
2017-06-09,SBERP,Сбербанк-п,4089900,122.25,,
2017-06-13,SBERP,Сбербанк-п,6123500,116.55,,
2017-06-14,SBERP,Сбербанк-п,5278200,114.3,,
2017-06-15,SBERP,Сбербанк-п,11273600,111.02,,
2017-06-16,SBERP,Сбербанк-п,3741300,111.99,,
2017-06-19,SBERP,Сбербанк-п,2888900,114.11,,
2017-06-20,SBERP,Сбербанк-п,4499700,115.5,,
2017-06-21,SBERP,Сбербанк-п,3493300,116.47,,
2017-06-22,SBERP,Сбербанк-п,3671800,115.0,,
2017-06-23,SBERP,Сбербанк-п,2829800,114.58,,
2017-06-26,SBERP,Сбербанк-п,4141800,113.22,,
2017-06-27,SBERP,Сбербанк-п,1976500,114.93,,
2017-06-28,SBERP,Сбербанк-п,3123000,115.72,,
2017-06-29,SBERP,Сбербанк-п,3410300,115.0,,
2017-06-30,SBERP,Сбербанк-п,13379300,120.29,,
2017-07-03,SBERP,Сбербанк-п,4187500,120.4,,
2017-07-04,SBERP,Сбербанк-п,4155400,123.4,,
2017-07-05,SBERP,Сбербанк-п,6281800,125.01,,
2017-07-06,SBERP,Сбербанк-п,3075500,123.87,,
2017-07-07,SBERP,Сбербанк-п,3145400,125.5,,
2017-07-10,SBERP,Сбербанк-п,2643400,127.55,,
2017-07-11,SBERP,Сбербанк-п,3635000,129.0,,
2017-07-12,SBERP,Сбербанк-п,8567700,133.99,,
2017-07-13,SBERP,Сбербанк-п,9913500,134.6,,
2017-07-14,SBERP,Сбербанк-п,6784900,134.51,,
2017-07-17,SBERP,Сбербанк-п,3164100,133.67,,
2017-07-18,SBERP,Сбербанк-п,5542100,132.7,,
2017-07-19,SBERP,Сбербанк-п,4633800,134.72,,
2017-07-20,SBERP,Сбербанк-п,3390700,134.69,,
2017-07-21,SBERP,Сбербанк-п,4398500,133.75,,
2017-07-24,SBERP,Сбербанк-п,4076100,134.35,,
2017-07-25,SBERP,Сбербанк-п,3374300,134.0,,
2017-07-26,SBERP,Сбербанк-п,3273500,135.21,,
2017-07-27,SBERP,Сбербанк-п,4185000,137.24,,
2017-07-28,SBERP,Сбербанк-п,4165100,136.22,,
2017-07-31,SBERP,Сбербанк-п,4817800,134.99,,
2017-08-01,SBERP,Сбербанк-п,3087100,136.44,,
2017-08-02,SBERP,Сбербанк-п,4239200,138.9,,
2017-08-03,SBERP,Сбербанк-п,2677000,138.4,,
2017-08-04,SBERP,Сбербанк-п,2926400,138.77,,
2017-08-07,SBERP,Сбербанк-п,3078900,139.95,,
2017-08-08,SBERP,Сбербанк-п,6012200,143.5,,
2017-08-09,SBERP,Сбербанк-п,4201600,141.9,,
2017-08-10,SBERP,Сбербанк-п,2988300,141.0,,
2017-08-11,SBERP,Сбербанк-п,5033200,141.8,,
2017-08-14,SBERP,Сбербанк-п,2379700,141.67,,
2017-08-15,SBERP,Сбербанк-п,1905500,141.5,,
2017-08-16,SBERP,Сбербанк-п,2058900,141.72,,
2017-08-17,SBERP,Сбербанк-п,2323400,140.98,,
2017-08-18,SBERP,Сбербанк-п,4098400,138.74,,
2017-08-21,SBERP,Сбербанк-п,2481300,140.9,,
2017-08-22,SBERP,Сбербанк-п,2396500,141.83,,
2017-08-23,SBERP,Сбербанк-п,3535800,143.5,,
2017-08-24,SBERP,Сбербанк-п,4439000,147.24,,
2017-08-25,SBERP,Сбербанк-п,2842400,149.7,,
2017-08-28,SBERP,Сбербанк-п,2678000,150.75,,
2017-08-29,SBERP,Сбербанк-п,3740200,149.95,,
2017-08-30,SBERP,Сбербанк-п,5728400,154.0,,
2017-08-31,SBERP,Сбербанк-п,6075300,157.98,,
2017-09-01,SBERP,Сбербанк-п,6243800,157.8,,
2017-09-04,SBERP,Сбербанк-п,3495400,158.35,,
2017-09-05,SBERP,Сбербанк-п,3617900,159.35,,
2017-09-06,SBERP,Сбербанк-п,2208000,158.0,,
2017-09-07,SBERP,Сбербанк-п,4778900,161.43,,
2017-09-08,SBERP,Сбербанк-п,5489300,162.0,,
2017-09-11,SBERP,Сбербанк-п,5660300,162.37,,
2017-09-12,SBERP,Сбербанк-п,9445600,160.48,,
2017-09-13,SBERP,Сбербанк-п,5116600,159.63,,
2017-09-14,SBERP,Сбербанк-п,4014500,159.24,,
2017-09-15,SBERP,Сбербанк-п,4390100,160.1,,
2017-09-18,SBERP,Сбербанк-п,5581600,159.25,,
2017-09-19,SBERP,Сбербанк-п,2432500,157.5,,
2017-09-20,SBERP,Сбербанк-п,3007000,158.61,,
2017-09-21,SBERP,Сбербанк-п,3209000,158.6,,
2017-09-22,SBERP,Сбербанк-п,3671000,157.35,,
2017-09-25,SBERP,Сбербанк-п,5597400,158.25,,
2017-09-26,SBERP,Сбербанк-п,6581800,158.37,,
2017-09-27,SBERP,Сбербанк-п,6402800,158.03,,
2017-09-28,SBERP,Сбербанк-п,3610500,156.06,,
2017-09-29,SBERP,Сбербанк-п,2115700,155.7,,
2017-10-02,SBERP,Сбербанк-п,2590200,157.94,,
2017-10-03,SBERP,Сбербанк-п,2337800,157.67,,
2017-10-04,SBERP,Сбербанк-п,3390700,159.15,,
2017-10-05,SBERP,Сбербанк-п,3204900,160.37,,
2017-10-06,SBERP,Сбербанк-п,4938000,160.25,,
2017-10-09,SBERP,Сбербанк-п,1621800,160.38,,
2017-10-10,SBERP,Сбербанк-п,2189200,158.19,,
2017-10-11,SBERP,Сбербанк-п,2177600,159.6,,
2017-10-12,SBERP,Сбербанк-п,1842100,158.7,,
2017-10-13,SBERP,Сбербанк-п,2177500,160.0,,
2017-10-16,SBERP,Сбербанк-п,3758500,163.95,,
2017-10-17,SBERP,Сбербанк-п,3725000,162.32,,
2017-10-18,SBERP,Сбербанк-п,2618400,162.0,,
2017-10-19,SBERP,Сбербанк-п,2925600,159.01,,
2017-10-20,SBERP,Сбербанк-п,2308900,160.87,,
2017-10-23,SBERP,Сбербанк-п,2089900,159.89,,
2017-10-24,SBERP,Сбербанк-п,1929500,160.0,,
2017-10-25,SBERP,Сбербанк-п,2205200,158.79,,
2017-10-26,SBERP,Сбербанк-п,2315900,159.21,,
2017-10-27,SBERP,Сбербанк-п,4507000,160.0,,
2017-10-30,SBERP,Сбербанк-п,4214300,160.41,,
2017-10-31,SBERP,Сбербанк-п,3171700,158.52,,
2017-11-01,SBERP,Сбербанк-п,3517800,159.7,,
2017-11-02,SBERP,Сбербанк-п,3702300,159.7,,
2017-11-03,SBERP,Сбербанк-п,1943600,160.5,,
2017-11-07,SBERP,Сбербанк-п,9887100,171.4,,
2017-11-08,SBERP,Сбербанк-п,8057000,178.45,,
2017-11-09,SBERP,Сбербанк-п,12080700,191.06,,
2017-11-10,SBERP,Сбербанк-п,18718600,190.1,,
2017-11-13,SBERP,Сбербанк-п,5718900,188.19,,
2017-11-14,SBERP,Сбербанк-п,4302300,189.65,,
2017-11-15,SBERP,Сбербанк-п,6578100,190.0,,
2017-11-16,SBERP,Сбербанк-п,11107100,185.6,,
2017-11-17,SBERP,Сбербанк-п,3009400,186.04,,
2017-11-20,SBERP,Сбербанк-п,2119800,185.6,,
2017-11-21,SBERP,Сбербанк-п,6872200,192.1,,
2017-11-22,SBERP,Сбербанк-п,6421700,192.3,,
2017-11-23,SBERP,Сбербанк-п,3819500,188.7,,
2017-11-24,SBERP,Сбербанк-п,3656000,192.3,,
2017-11-27,SBERP,Сбербанк-п,1872900,190.86,,
2017-11-28,SBERP,Сбербанк-п,3569600,192.5,,
2017-11-29,SBERP,Сбербанк-п,3886200,189.63,,
2017-11-30,SBERP,Сбербанк-п,3142400,184.53,,
2017-12-01,SBERP,Сбербанк-п,3044400,184.55,,
2017-12-04,SBERP,Сбербанк-п,2492300,184.2,,
2017-12-05,SBERP,Сбербанк-п,2660000,185.2,,
2017-12-06,SBERP,Сбербанк-п,1292600,185.4,,
2017-12-07,SBERP,Сбербанк-п,3086600,181.91,,
2017-12-08,SBERP,Сбербанк-п,3035000,185.0,,
2017-12-11,SBERP,Сбербанк-п,3412800,192.05,,
2017-12-12,SBERP,Сбербанк-п,4299000,195.96,,
2017-12-13,SBERP,Сбербанк-п,9604500,188.84,,
2017-12-14,SBERP,Сбербанк-п,5309000,193.23,,
2017-12-15,SBERP,Сбербанк-п,2921700,190.0,,
2017-12-18,SBERP,Сбербанк-п,2551800,191.29,,
2017-12-19,SBERP,Сбербанк-п,2706500,190.67,,
2017-12-20,SBERP,Сбербанк-п,2898100,191.25,,
2017-12-21,SBERP,Сбербанк-п,3255800,189.5,,
2017-12-22,SBERP,Сбербанк-п,1275800,189.2,,
2017-12-25,SBERP,Сбербанк-п,371900,189.82,,
2017-12-26,SBERP,Сбербанк-п,1414200,190.0,,
2017-12-27,SBERP,Сбербанк-п,1786400,190.73,,
2017-12-28,SBERP,Сбербанк-п,1196400,190.3,,
2017-12-29,SBERP,Сбербанк-п,1572400,189.0,,
2018-01-03,SBERP,Сбербанк-п,3240000,197.3,,
2018-01-04,SBERP,Сбербанк-п,4337700,203.03,,
2018-01-05,SBERP,Сбербанк-п,4082400,203.5,,
2018-01-09,SBERP,Сбербанк-п,3860600,201.3,,
2018-01-10,SBERP,Сбербанк-п,4843500,197.52,,
2018-01-11,SBERP,Сбербанк-п,3322000,199.78,,
2018-01-12,SBERP,Сбербанк-п,2498700,199.49,,
2018-01-15,SBERP,Сбербанк-п,3257300,201.9,,
2018-01-16,SBERP,Сбербанк-п,2315800,200.82,,
2018-01-17,SBERP,Сбербанк-п,1425900,201.34,,
2018-01-18,SBERP,Сбербанк-п,3564700,204.63,,
2018-01-19,SBERP,Сбербанк-п,2455600,203.97,,
2018-01-22,SBERP,Сбербанк-п,1495100,202.5,,
2018-01-23,SBERP,Сбербанк-п,1885300,202.71,,
2018-01-24,SBERP,Сбербанк-п,2592100,204.2,,
2018-01-25,SBERP,Сбербанк-п,5624400,209.0,,
2018-01-26,SBERP,Сбербанк-п,3743700,208.0,,
2018-01-29,SBERP,Сбербанк-п,1790900,209.9,,
2018-01-30,SBERP,Сбербанк-п,4095600,213.35,,
2018-01-31,SBERP,Сбербанк-п,5237100,217.49,,
2018-02-01,SBERP,Сбербанк-п,7708300,213.77,,
2018-02-02,SBERP,Сбербанк-п,4126800,208.8,,
2018-02-05,SBERP,Сбербанк-п,2917500,209.75,,
2018-02-06,SBERP,Сбербанк-п,5098400,210.6,,
2018-02-07,SBERP,Сбербанк-п,3684800,210.22,,
2018-02-08,SBERP,Сбербанк-п,2520000,206.6,,
2018-02-09,SBERP,Сбербанк-п,6415600,203.18,,
2018-02-12,SBERP,Сбербанк-п,3319100,207.69,,
2018-02-13,SBERP,Сбербанк-п,2476900,209.5,,
2018-02-14,SBERP,Сбербанк-п,3523900,211.64,,
2018-02-15,SBERP,Сбербанк-п,3778900,214.6,,
2018-02-16,SBERP,Сбербанк-п,3678900,214.02,,
2018-02-19,SBERP,Сбербанк-п,2450500,211.04,,
2018-02-20,SBERP,Сбербанк-п,5325300,215.9,,
2018-02-21,SBERP,Сбербанк-п,6312600,224.0,,
2018-02-22,SBERP,Сбербанк-п,7272000,228.5,,
2018-02-26,SBERP,Сбербанк-п,4115500,232.03,,
2018-02-27,SBERP,Сбербанк-п,2725000,231.18,,
2018-02-28,SBERP,Сбербанк-п,3702000,227.0,,
2018-03-01,SBERP,Сбербанк-п,3901500,226.15,,
2018-03-02,SBERP,Сбербанк-п,2059700,224.5,,
2018-03-05,SBERP,Сбербанк-п,2434700,229.29,,
2018-03-06,SBERP,Сбербанк-п,3146200,224.75,,
2018-03-07,SBERP,Сбербанк-п,2180600,224.67,,
2018-03-09,SBERP,Сбербанк-п,1855900,225.3,,
2018-03-12,SBERP,Сбербанк-п,1907400,226.64,,
2018-03-13,SBERP,Сбербанк-п,2267800,225.5,,
2018-03-14,SBERP,Сбербанк-п,3213800,216.99,,
2018-03-15,SBERP,Сбербанк-п,5958700,210.5,,
2018-03-16,SBERP,Сбербанк-п,8369100,211.52,,
2018-03-19,SBERP,Сбербанк-п,3748600,209.19,,
2018-03-20,SBERP,Сбербанк-п,6350600,206.3,,
2018-03-21,SBERP,Сбербанк-п,12373300,222.0,,
2018-03-22,SBERP,Сбербанк-п,9413000,219.47,,
2018-03-23,SBERP,Сбербанк-п,6813000,220.5,,
2018-03-26,SBERP,Сбербанк-п,6249100,215.46,,
2018-03-27,SBERP,Сбербанк-п,6162100,217.2,,
2018-03-28,SBERP,Сбербанк-п,4718500,213.0,,
2018-03-29,SBERP,Сбербанк-п,3258900,213.61,,
2018-03-30,SBERP,Сбербанк-п,703400,214.14,,
2018-04-02,SBERP,Сбербанк-п,2522500,212.59,,
2018-04-03,SBERP,Сбербанк-п,3520800,212.12,,
2018-04-04,SBERP,Сбербанк-п,4190100,213.85,,
2018-04-05,SBERP,Сбербанк-п,6105700,220.3,,
2018-04-06,SBERP,Сбербанк-п,5422500,217.0,,
2018-04-09,SBERP,Сбербанк-п,23068300,187.83,,
2018-04-10,SBERP,Сбербанк-п,31129200,186.8,,
2018-04-11,SBERP,Сбербанк-п,18987900,181.7,,
2018-04-12,SBERP,Сбербанк-п,13896700,185.99,,
2018-04-13,SBERP,Сбербанк-п,9011400,180.67,,
2018-04-16,SBERP,Сбербанк-п,20451700,172.59,,
2018-04-17,SBERP,Сбербанк-п,17165800,181.79,,
2018-04-18,SBERP,Сбербанк-п,22795500,190.5,,
2018-04-19,SBERP,Сбербанк-п,14147300,189.69,,
2018-04-20,SBERP,Сбербанк-п,5803800,190.0,,
2018-04-23,SBERP,Сбербанк-п,10678700,196.7,,
2018-04-24,SBERP,Сбербанк-п,10426200,197.51,,
2018-04-25,SBERP,Сбербанк-п,5672300,194.19,,
2018-04-26,SBERP,Сбербанк-п,5425400,193.91,,
2018-04-27,SBERP,Сбербанк-п,6030800,194.91,,
2018-04-28,SBERP,Сбербанк-п,740500,195.0,,
2018-04-30,SBERP,Сбербанк-п,1969700,196.22,,
2018-05-02,SBERP,Сбербанк-п,3336300,196.1,,
2018-05-03,SBERP,Сбербанк-п,6332300,196.24,,
2018-05-04,SBERP,Сбербанк-п,3782700,195.7,,
2018-05-07,SBERP,Сбербанк-п,4106700,196.71,,
2018-05-08,SBERP,Сбербанк-п,4489500,193.25,,
2018-05-10,SBERP,Сбербанк-п,6338000,198.94,,
2018-05-11,SBERP,Сбербанк-п,6487400,202.1,,
2018-05-14,SBERP,Сбербанк-п,3024200,203.0,,
2018-05-15,SBERP,Сбербанк-п,4357400,199.4,,
2018-05-16,SBERP,Сбербанк-п,5796800,201.0,,
2018-05-17,SBERP,Сбербанк-п,3413700,197.62,,
2018-05-18,SBERP,Сбербанк-п,4182700,195.49,,
2018-05-21,SBERP,Сбербанк-п,2871600,198.68,,
2018-05-22,SBERP,Сбербанк-п,2168800,198.27,,
2018-05-23,SBERP,Сбербанк-п,2990900,195.29,,
2018-05-24,SBERP,Сбербанк-п,3877500,196.7,,
2018-05-25,SBERP,Сбербанк-п,4033500,196.03,,
2018-05-28,SBERP,Сбербанк-п,2019000,197.0,,
2018-05-29,SBERP,Сбербанк-п,4826300,193.8,,
2018-05-30,SBERP,Сбербанк-п,4025300,195.5,,
2018-05-31,SBERP,Сбербанк-п,4389400,196.0,,
2018-06-01,SBERP,Сбербанк-п,3052600,196.02,,
2018-06-04,SBERP,Сбербанк-п,8052200,195.39,,
2018-06-05,SBERP,Сбербанк-п,5363300,191.3,,
2018-06-06,SBERP,Сбербанк-п,3057600,193.1,,
2018-06-07,SBERP,Сбербанк-п,2824900,192.5,,
2018-06-08,SBERP,Сбербанк-п,6370000,189.32,,
2018-06-09,SBERP,Сбербанк-п,1873200,189.21,,
2018-06-11,SBERP,Сбербанк-п,4190400,188.0,,
2018-06-13,SBERP,Сбербанк-п,3973100,190.14,,
2018-06-14,SBERP,Сбербанк-п,3290300,189.26,,
2018-06-15,SBERP,Сбербанк-п,7699000,187.45,,
2018-06-18,SBERP,Сбербанк-п,7753700,185.0,,
2018-06-19,SBERP,Сбербанк-п,7858300,183.5,,
2018-06-20,SBERP,Сбербанк-п,5622300,188.44,,
2018-06-21,SBERP,Сбербанк-п,8529100,186.43,,
2018-06-22,SBERP,Сбербанк-п,9892400,191.5,,
2018-06-25,SBERP,Сбербанк-п,7756300,179.9,,
2018-06-26,SBERP,Сбербанк-п,3382100,178.27,,
2018-06-27,SBERP,Сбербанк-п,7906300,183.66,,
2018-06-28,SBERP,Сбербанк-п,4788300,182.91,,
2018-06-29,SBERP,Сбербанк-п,7641700,186.5,,
2018-07-02,SBERP,Сбербанк-п,7402100,185.75,,
2018-07-03,SBERP,Сбербанк-п,4233000,183.5,,
2018-07-04,SBERP,Сбербанк-п,2074900,183.43,,
2018-07-05,SBERP,Сбербанк-п,4948900,186.5,,
2018-07-06,SBERP,Сбербанк-п,5166500,188.0,,
2018-07-09,SBERP,Сбербанк-п,5159200,192.21,,
2018-07-10,SBERP,Сбербанк-п,7084900,195.05,,
2018-07-11,SBERP,Сбербанк-п,7080600,191.5,,
2018-07-12,SBERP,Сбербанк-п,5474400,192.61,,
2018-07-13,SBERP,Сбербанк-п,3437700,192.46,,
2018-07-16,SBERP,Сбербанк-п,3532800,191.06,,
2018-07-17,SBERP,Сбербанк-п,4632200,186.95,,
2018-07-18,SBERP,Сбербанк-п,3914000,184.5,,
2018-07-19,SBERP,Сбербанк-п,8978400,177.25,,
2018-07-20,SBERP,Сбербанк-п,11882500,174.1,,
2018-07-23,SBERP,Сбербанк-п,4554900,179.45,,
2018-07-24,SBERP,Сбербанк-п,4031500,184.0,,
2018-07-25,SBERP,Сбербанк-п,3972200,182.13,,
2018-07-26,SBERP,Сбербанк-п,2851700,179.47,,
2018-07-27,SBERP,Сбербанк-п,2934600,179.85,,
2018-07-30,SBERP,Сбербанк-п,2368800,180.5,,
2018-07-31,SBERP,Сбербанк-п,1890500,182.42,,
2018-08-01,SBERP,Сбербанк-п,1309800,180.36,,
